0.1733006300280339, 0.9377138777345949, 0.7608619992438993, 0.0966813895370259, 0.9811085900203831, 0.8452729945281861, 0.3415396936896908, 0.6924634611664635, 0.4565141761938641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1733006300280339, 0.9377138777345949, 0.7608619992438993, 0.0966813895370259, 0.9811085900203831, 0.8452729945281861, 0.3415396936896908, 0.6924634611664635, 0.4565141761938641, 12.6203144146464865 *   0
0.7876423759328399, 0.9464352181863204, 0.1014803234029004, 0.2748965384787398, 0.2393207779337283, 0.8097427737944493, 0.0950427479553235, 0.7467303293509084, 0.2772136480907042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7876423759328399, 0.9464352181863204, 0.1014803234029004, 0.2748965384787398, 0.2393207779337283, 0.8097427737944493, 0.0950427479553235, 0.7467303293509084, 0.2772136480907042, 12.6204580033894658 *   0
0.4759473537448549, 0.7572817908401051, 0.7775049948960100, 0.0069801150853653, 0.5786125741799421, 0.7364618818911081, 0.7437270710914056, 0.9225720190082547, 0.0964041203709338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4759473537448549, 0.7572817908401051, 0.7775049948960100, 0.0069801150853653, 0.5786125741799421, 0.7364618818911081, 0.7437270710914056, 0.9225720190082547, 0.0964041203709338, 12.9162301789684761 *   0
0.0433947122857881, 0.0844109952842868, 0.2448583041526649, 0.7113548716117418, 0.6112411821313394, 0.0928584011704002, 0.9615651736788290, 0.8674690690205754, 0.1660940601332551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0433947122857881, 0.0844109952842868, 0.2448583041526649, 0.7113548716117418, 0.6112411821313394, 0.0928584011704002, 0.9615651736788290, 0.8674690690205754, 0.1660940601332551, 14.5709404748783591 *   0
0.2928855597474079, 0.7082624503915489, 0.8201462094765838, 0.5074095514171801, 0.4674708747619162, 0.0782578820727104, 0.1909835483836865, 0.4836483506875338, 0.9233807599746533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2928855597474079, 0.7082624503915489, 0.8201462094765838, 0.5074095514171801, 0.4674708747619162, 0.0782578820727104, 0.1909835483836865, 0.4836483506875338, 0.9233807599746533, 14.9149774104469763 *   0
0.8213307838054983, 0.9589568874607594, 0.7367469560060403, 0.3439594448283126, 0.3599422389454870, 0.0439153043757730, 0.0238631991780657, 0.0050762030319666, 0.4872541630115612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8213307838054983, 0.9589568874607594, 0.7367469560060403, 0.3439594448283126, 0.3599422389454870, 0.0439153043757730, 0.0238631991780657, 0.0050762030319666, 0.4872541630115612, 15.1733419863043348 *   0
0.5268301868470526, 0.8480000974833966, 0.2502103020670872, 0.2562278864235747, 0.0732356584971937, 0.5143821805316872, 0.8898127222851909, 0.6114109347627549, 0.5310327618061718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5268301868470526, 0.8480000974833966, 0.2502103020670872, 0.2562278864235747, 0.0732356584971937, 0.5143821805316872, 0.8898127222851909, 0.6114109347627549, 0.5310327618061718, 15.3312334687663565 *   0
0.7592084248360286, 0.2581116725961267, 0.6835739974321676, 0.0161774759256176, 0.8451228779019428, 0.8524111643677630, 0.6007626445967530, 0.3214775446436729, 0.6679601588602924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7592084248360286, 0.2581116725961267, 0.6835739974321676, 0.0161774759256176, 0.8451228779019428, 0.8524111643677630, 0.6007626445967530, 0.3214775446436729, 0.6679601588602924, 12.7619251434015126 *   0
0.4009853514847277, 0.3071683488353940, 0.6799037548154144, 0.6451339645521408, 0.4433388586357883, 0.2690223605693422, 0.7031862473595824, 0.3328920464650225, 0.2145239912041109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4009853514847277, 0.3071683488353940, 0.6799037548154144, 0.6451339645521408, 0.4433388586357883, 0.2690223605693422, 0.7031862473595824, 0.3328920464650225, 0.2145239912041109, 16.0096058989086920 *   0
0.2252355614794584, 0.2641718784646000, 0.6335848353959549, 0.5381752757999000, 0.0166505812744846, 0.9315180619859686, 0.3475459526980044, 0.2057141941998686, 0.5226286610228142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2252355614794584, 0.2641718784646000, 0.6335848353959549, 0.5381752757999000, 0.0166505812744846, 0.9315180619859686, 0.3475459526980044, 0.2057141941998686, 0.5226286610228142, 16.4631244069743943 *   0
0.5870112048401549, 0.1688371669355953, 0.5845851686711354, 0.4763546672073913, 0.8155489949581907, 0.9260675427159609, 0.5265225523740624, 0.5822501432067948, 0.7293977000421834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5870112048401549, 0.1688371669355953, 0.5845851686711354, 0.4763546672073913, 0.8155489949581907, 0.9260675427159609, 0.5265225523740624, 0.5822501432067948, 0.7293977000421834, 14.8291662319460436 *   0
0.1361705098003943, 0.5891186062195891, 0.0580522828074416, 0.8895531882948955, 0.9455016311004300, 0.0560221774764462, 0.9252196265967654, 0.4690500057623955, 0.2569690515552503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1361705098003943, 0.5891186062195891, 0.0580522828074416, 0.8895531882948955, 0.9455016311004300, 0.0560221774764462, 0.9252196265967654, 0.4690500057623955, 0.2569690515552503, 14.3268617530816229 *   0
0.7524787032755458, 0.2979332265900137, 0.8093706773637658, 0.1890636129253840, 0.5911105995025070, 0.0534393987867233, 0.1014541541698641, 0.1572750933269388, 0.2441486126017517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7524787032755458, 0.2979332265900137, 0.8093706773637658, 0.1890636129253840, 0.5911105995025070, 0.0534393987867233, 0.1014541541698641, 0.1572750933269388, 0.2441486126017517, 15.1271218350079053 *   0
0.6467118275569341, 0.3414823740448255, 0.0501678851666711, 0.7667011487142654, 0.8033301577918838, 0.6987130095710573, 0.6819217352578052, 0.9041871358194329, 0.3129397143204416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6467118275569341, 0.3414823740448255, 0.0501678851666711, 0.7667011487142654, 0.8033301577918838, 0.6987130095710573, 0.6819217352578052, 0.9041871358194329, 0.3129397143204416, 12.4509751134086493 *   0
0.3563830244151796, 0.9979698951346659, 0.0356664383018699, 0.5235483751276268, 0.2009468740788041, 0.6617915787090508, 0.6997871616388611, 0.3276161166502238, 0.8893434628328977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3563830244151796, 0.9979698951346659, 0.0356664383018699, 0.5235483751276268, 0.2009468740788041, 0.6617915787090508, 0.6997871616388611, 0.3276161166502238, 0.8893434628328977, 14.7026179362202214 *   0
0.2931773729124932, 0.2440687218886189, 0.9123905417101413, 0.5661644942900932, 0.1907092138150284, 0.0347163551648689, 0.4318435128926502, 0.8139036702056898, 0.7533826784945012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2931773729124932, 0.2440687218886189, 0.9123905417101413, 0.5661644942900932, 0.1907092138150284, 0.0347163551648689, 0.4318435128926502, 0.8139036702056898, 0.7533826784945012, 14.0573918986815531 *   0
0.7492356373692097, 0.4900416110130221, 0.7467642760587689, 0.5523096036875199, 0.7644489443695400, 0.6343455252397552, 0.4264457488555674, 0.9538523508020921, 0.1080450830552937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7492356373692097, 0.4900416110130221, 0.7467642760587689, 0.5523096036875199, 0.7644489443695400, 0.6343455252397552, 0.4264457488555674, 0.9538523508020921, 0.1080450830552937, 13.9267531152277808 *   0
0.2029769794097994, 0.6261251399415196, 0.1762387860455731, 0.1266692425714197, 0.2275518841238468, 0.9469246663837343, 0.0138662569289404, 0.1608244227994347, 0.1199893211573313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2029769794097994, 0.6261251399415196, 0.1762387860455731, 0.1266692425714197, 0.2275518841238468, 0.9469246663837343, 0.0138662569289404, 0.1608244227994347, 0.1199893211573313, 16.2315672663155297 *   0
0.9466404923920708, 0.1223258139203888, 0.8656790186025570, 0.6231944563906614, 0.7186663228639710, 0.9245395119881907, 0.1840662244633149, 0.2822837602730299, 0.1671653507124471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9466404923920708, 0.1223258139203888, 0.8656790186025570, 0.6231944563906614, 0.7186663228639710, 0.9245395119881907, 0.1840662244633149, 0.2822837602730299, 0.1671653507124471, 12.5987138523233426 *   0
0.9656815812763206, 0.1553363810085395, 0.2928891127430318, 0.8822042582939399, 0.3660279425634201, 0.8994312821419124, 0.7476377593109560, 0.4758056311289806, 0.2729871213776000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9656815812763206, 0.1553363810085395, 0.2928891127430318, 0.8822042582939399, 0.3660279425634201, 0.8994312821419124, 0.7476377593109560, 0.4758056311289806, 0.2729871213776000, 12.7616325491113987 *   0
0.6014267441823272, 0.7706858803381612, 0.8871970148231820, 0.9332725391412492, 0.1730646547735970, 0.4479815263524565, 0.4877207016049515, 0.7952312658518699, 0.6390091947461521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6014267441823272, 0.7706858803381612, 0.8871970148231820, 0.9332725391412492, 0.1730646547735970, 0.4479815263524565, 0.4877207016049515, 0.7952312658518699, 0.6390091947461521, 12.7739366933277640 *   0
0.5963405089435821, 0.0588604933856337, 0.5608717685383148, 0.5636174378747202, 0.2426258387242564, 0.0189107549464846, 0.3438413796684898, 0.0090734353331260, 0.9236922631616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5963405089435821, 0.0588604933856337, 0.5608717685383148, 0.5636174378747202, 0.2426258387242564, 0.0189107549464846, 0.3438413796684898, 0.0090734353331260, 0.9236922631616202, 17.1927982457828499 *   0
0.2106915610892193, 0.6065421693988806, 0.8654335014826774, 0.1097776885655605, 0.3735558397013489, 0.1990027330811148, 0.6465201832570695, 0.5926918972249571, 0.6765539639985906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2106915610892193, 0.6065421693988806, 0.8654335014826774, 0.1097776885655605, 0.3735558397013489, 0.1990027330811148, 0.6465201832570695, 0.5926918972249571, 0.6765539639985906, 15.3195464723437080 *   0
0.5189565231646208, 0.7423414130426671, 0.5773944014578101, 0.6376296010043609, 0.1325711287244088, 0.7854929611950614, 0.8958019488005908, 0.0236534783726807, 0.2724149931559409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5189565231646208, 0.7423414130426671, 0.5773944014578101, 0.6376296010043609, 0.1325711287244088, 0.7854929611950614, 0.8958019488005908, 0.0236534783726807, 0.2724149931559409, 14.3106184351139181 *   0
0.1837653453386227, 0.4580389864081699, 0.7802239422594308, 0.7664475970745308, 0.9047815082151357, 0.2575853645138375, 0.7616124445393739, 0.9635047521272231, 0.3318457944932607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1837653453386227, 0.4580389864081699, 0.7802239422594308, 0.7664475970745308, 0.9047815082151357, 0.2575853645138375, 0.7616124445393739, 0.9635047521272231, 0.3318457944932607, 11.7301977331866674 *   0
0.7670136703024683, 0.3335692320640987, 0.5367424942258477, 0.2191360575236082, 0.4775512309174758, 0.9498203261521739, 0.4661685966263379, 0.8843178050053855, 0.9672769293967992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7670136703024683, 0.3335692320640987, 0.5367424942258477, 0.2191360575236082, 0.4775512309174758, 0.9498203261521739, 0.4661685966263379, 0.8843178050053855, 0.9672769293967992, 13.4882932510997282 *   0
0.6302431568644210, 0.9235127172076668, 0.7379385054753806, 0.4628522496031841, 0.4385617978119113, 0.8505864459325496, 0.9526622518676623, 0.9489108244650581, 0.8990861279420025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6302431568644210, 0.9235127172076668, 0.7379385054753806, 0.4628522496031841, 0.4385617978119113, 0.8505864459325496, 0.9526622518676623, 0.9489108244650581, 0.8990861279420025, 10.6790285307660966 *   0
0.4467425218069658, 0.4773614227200679, 0.9951648479305044, 0.0587232434464261, 0.0742604299794233, 0.6407663308273844, 0.5972797603333740, 0.2226023679704416, 0.2197878357115145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4467425218069658, 0.4773614227200679, 0.9951648479305044, 0.0587232434464261, 0.0742604299794233, 0.6407663308273844, 0.5972797603333740, 0.2226023679704416, 0.2197878357115145, 17.1344681373385974 *   0
0.1439819983877158, 0.4130778314606649, 0.2470325391027297, 0.4067665740879097, 0.0174566032446253, 0.7175967491779461, 0.5737211818684457, 0.8129470133282929, 0.5826822512702468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1439819983877158, 0.4130778314606649, 0.2470325391027297, 0.4067665740879097, 0.0174566032446253, 0.7175967491779461, 0.5737211818684457, 0.8129470133282929, 0.5826822512702468, 16.0291999150001487 *   0
0.7418977263113008, 0.3342525061845092, 0.0878592334165514, 0.7227516913426815, 0.0272861840330466, 0.1609509001304167, 0.0150701217423520, 0.7288304305303983, 0.5122773654350440, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7418977263113008, 0.3342525061845092, 0.0878592334165514, 0.7227516913426815, 0.0272861840330466, 0.1609509001304167, 0.0150701217423520, 0.7288304305303983, 0.5122773654350440, 15.6955216601697991 *   0
0.5968990072593554, 0.6456014828968800, 0.5385565164212867, 0.1483419379910184, 0.5790215053497914, 0.0329633965310470, 0.7009103487715639, 0.5181506697638661, 0.8326090932044243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5968990072593554, 0.6456014828968800, 0.5385565164212867, 0.1483419379910184, 0.5790215053497914, 0.0329633965310470, 0.7009103487715639, 0.5181506697638661, 0.8326090932044243, 16.1276851640499679 *   0
0.6043787717839604, 0.4705642100752165, 0.1669546077805360, 0.7954904100836676, 0.8650855025579620, 0.8730213399385202, 0.6644144098574363, 0.4124825966602576, 0.6119807221051216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6043787717839604, 0.4705642100752165, 0.1669546077805360, 0.7954904100836676, 0.8650855025579620, 0.8730213399385202, 0.6644144098574363, 0.4124825966602576, 0.6119807221051216, 13.3669751954591689 *   0
0.9358517420179452, 0.3245414171016502, 0.8743093818772162, 0.5891566847400538, 0.6377709687863341, 0.7593235907886753, 0.7754214651768195, 0.7949101518815896, 0.2627845752345326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9358517420179452, 0.3245414171016502, 0.8743093818772162, 0.5891566847400538, 0.6377709687863341, 0.7593235907886753, 0.7754214651768195, 0.7949101518815896, 0.2627845752345326, 11.0916395179510836 *   0
0.9334200224529113, 0.4944068801097604, 0.5525684107805455, 0.9391291648797361, 0.7996456966733773, 0.8141387322983419, 0.5944972711589640, 0.6572009090600539, 0.9952999460489024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9334200224529113, 0.4944068801097604, 0.5525684107805455, 0.9391291648797361, 0.7996456966733773, 0.8141387322983419, 0.5944972711589640, 0.6572009090600539, 0.9952999460489024, 11.9696499547229749 *   0
0.3945212920170842, 0.7060667321579842, 0.8689240002394300, 0.5473970945679569, 0.7389593826322627, 0.9324845978675804, 0.2331188862366224, 0.9265757947818264, 0.5514429311973242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3945212920170842, 0.7060667321579842, 0.8689240002394300, 0.5473970945679569, 0.7389593826322627, 0.9324845978675804, 0.2331188862366224, 0.9265757947818264, 0.5514429311973242, 12.4208444373228595 *   0
0.3132295516846839, 0.8850142089114591, 0.1862647799711045, 0.1571391830952555, 0.5034609849115186, 0.8289573070728021, 0.6756540586592882, 0.9041700330116647, 0.1911116378340459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3132295516846839, 0.8850142089114591, 0.1862647799711045, 0.1571391830952555, 0.5034609849115186, 0.8289573070728021, 0.6756540586592882, 0.9041700330116647, 0.1911116378340459, 12.8959859493118127 *   0
0.3052388165636169, 0.2615703215177964, 0.6553681067448892, 0.8575552123866766, 0.1811612132848991, 0.3413544708589811, 0.6673405085072576, 0.8790094362939752, 0.6533049431877700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3052388165636169, 0.2615703215177964, 0.6553681067448892, 0.8575552123866766, 0.1811612132848991, 0.3413544708589811, 0.6673405085072576, 0.8790094362939752, 0.6533049431877700, 13.3141474776040880 *   0
