0.0509814191847022, 0.5831011941577779, 0.7444084048012310, 0.0024103741172749, 0.7336359227698463, 0.9807410356498980, 0.0726612652990321, 0.3634964825415502, 0.2529690481037689, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000001282115263, 0.0000003786154049, 0.0000008874834832, 0.0000177948739285, 0.0000003768209994, 0.0000071039064423, 0.0110379659028339, 0.0037990273886106, 0.0106270463891220, 0.4745092904076489 *   0
0.0203474317772069, 0.2685584604128071, 0.1385392747533225, 0.0891609602091652, 0.6004754242489465, 0.5141032768944759, 0.5845155453237312, 0.5272244785573448, 0.3515571776551926, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000011287539974, 0.0000020819726472, 0.0000028791397694, 0.0000043287896212, 0.0000098470308480, 0.0000134837157814, 0.0003447727956757, 0.0023537152773805, 0.0074414784128828, 0.4898262841113966 *   0
0.0540317548690512, 0.0396643784081863, 0.2220488079926226, 0.5611207734612379, 0.2714702725743271, 0.0612336471961968, 0.5040169435106296, 0.1140776305059333, 0.9763277573400772, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000001245885682, 0.0000000030207999, 0.0000009910093091, 0.0000011007882130, 0.0000340254844704, 0.0000972684064931, 0.0001044270960301, 0.0008336275917084, 0.0259443094489334, 0.4729841225654744 *   0
0.0143504501387246, 0.1549174399836536, 0.9046583454611983, 0.1450649728742731, 0.1842802037411743, 0.1562925172766170, 0.4113657890871939, 0.6632951589595970, 0.4648100046742754, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000005328565774, 0.0000006135399546, 0.0000005819389104, 0.0000024731209943, 0.0000226805498799, 0.0001189937077904, 0.0008597131004540, 0.0001059786844912, 0.0060636575703102, 0.4928247749306377 *   0
0.2032398368247039, 0.0054980060111256, 0.7515353908536655, 0.2083489998282627, 0.3748736248234630, 0.1353088953231037, 0.0761631364357486, 0.0531806769097134, 0.3487983855180435, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000062691591, 0.0000000117044307, 0.0000003199985983, 0.0000040995050993, 0.0000283576857860, 0.0000546880870188, 0.0003324047751170, 0.0001388188970720, 0.1010612114900707, 0.3983800815876480 *   0
0.0878096740170427, 0.0065913717293140, 0.6368622112259559, 0.3007959589831512, 0.8442067754660765, 0.4318955524041762, 0.8013640021911654, 0.5202208103240564, 0.7652984814556774, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000064488402650, 0.0000019777284808, 0.0000077714928822, 0.0000040150519929, 0.0000265878166234, 0.0000086368269550, 0.0001288657732961, 0.0001050895709427, 0.0436154439070832, 0.4560951629914787 *   0
0.0625447701022703, 0.7910981074865433, 0.2890856751655627, 0.0042019370031552, 0.7838647220208611, 0.4298270626132503, 0.1220345418537196, 0.3751311182859964, 0.8224009023152296, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000003811990236, 0.0000000823206814, 0.0000007721008085, 0.0000088895497430, 0.0000134312112215, 0.0000064952088235, 0.0071217905907943, 0.0175876824494478, 0.0065328604205917, 0.4687276149488648 *   0
0.2744171024646690, 0.0382287297575868, 0.1357054613231241, 0.5008977565452911, 0.0977210915171174, 0.0234531345886426, 0.4249948721495433, 0.0971330991467149, 0.0842893673499531, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000028433505, 0.0000000308898541, 0.0000003135552566, 0.0000004698707187, 0.0000340250567596, 0.0003217053358577, 0.0003552694750073, 0.0045334915986865, 0.1319632426068436, 0.3627914487676655 *   0
0.1294280118911658, 0.3765791493358925, 0.0162779879832072, 0.2242863835880004, 0.4982847350175887, 0.5512843032140677, 0.7841528308504041, 0.3364313167223852, 0.0203812979256647, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000001314136154, 0.0000063163413727, 0.0000127173900730, 0.0000052754286474, 0.0000198933091284, 0.0000446391073457, 0.0003077206867105, 0.0239732516322125, 0.0403440606364774, 0.4352859940544171 *   0
0.0119682089481355, 0.6022207981917173, 0.9315351540835273, 0.0253088115832344, 0.5906023879491735, 0.6711354142386166, 0.5767235302257927, 0.0008242074404025, 0.6707658994341110, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000107375809, 0.0000000052703601, 0.0000194062154217, 0.0000142546119748, 0.0000165020624275, 0.0000347833353530, 0.0032720596024833, 0.0002467303372343, 0.0023803523012320, 0.4940158955259323 *   0
0.0105853769977509, 0.9621550105335913, 0.1445457149038770, 0.6378861538310936, 0.1805449338539247, 0.8122179959026249, 0.5690259945434639, 0.8295792899232262, 0.3920097520537720, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000127413243156, 0.0000197612454518, 0.0000066770121752, 0.0000296741827682, 0.0000159187533301, 0.0003847644345135, 0.0002665457320036, 0.0043563040738285, 0.0002003017404889, 0.4947073115011246 *   0
0.2611016688221608, 0.1925863261300075, 0.0835797060670237, 0.0309634502189995, 0.5064710828040127, 0.5644057768231284, 0.9704173696089616, 0.7377245126933439, 0.0655792793564402, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000008732142360, 0.0000124421842338, 0.0000047338844816, 0.0000005502222890, 0.0000143546316663, 0.0000321120396739, 0.0020363203330110, 0.0230409190628454, 0.1054085288386434, 0.3694491655889196 *   0
0.0004106010312264, 0.9088596114464382, 0.9509374345424294, 0.9703370062496219, 0.8177454782732508, 0.3685226181375434, 0.8326842942427305, 0.0515923784354666, 0.1018605530736319, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000002270469306, 0.0000020019506920, 0.0000409750121608, 0.0000086812126018, 0.0000889072821495, 0.0000313790430622, 0.0000052632472094, 0.0000091545520435, 0.0000187111687632, 0.4997946994843868 *   0
0.0316494642904259, 0.1157515845800525, 0.2583683218147458, 0.9740374078853230, 0.5624140377912735, 0.6695983957823358, 0.0135584492299512, 0.0933658578867865, 0.0290395100736243, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000063816968, 0.0000002133774100, 0.0000021339825259, 0.0001712458782647, 0.0000856596928352, 0.0002017165792469, 0.0000122871349306, 0.0013584747944531, 0.0139929943238496, 0.4841752678547870 *   0
0.1687777108367429, 0.2054242990936266, 0.0517661352882935, 0.1989451498719608, 0.4408127760704666, 0.4688171322777947, 0.4373901204380161, 0.4393379243273930, 0.4460445770276918, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000031624202555, 0.0000039274994932, 0.0000090478169595, 0.0000207577850563, 0.0000418036537226, 0.0000998327994448, 0.0007188609750688, 0.0164381285256316, 0.0670533339427391, 0.4156111445816286 *   0
0.1648870455868948, 0.1389412531344878, 0.0967667610835129, 0.4188217313116517, 0.1973816958243873, 0.2545666388490082, 0.0826362278697250, 0.5771803239254190, 0.0690196883254776, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000767903285, 0.0000010357955195, 0.0000008150367716, 0.0000213989820571, 0.0000683060019449, 0.0003726080426384, 0.0006442038619789, 0.0103463618585044, 0.0709887164237041, 0.4175564772065526 *   0
0.2303681677348764, 0.0312694599997576, 0.3994455046017866, 0.6547935477713093, 0.0938142301020279, 0.1905436120883299, 0.9438792229368720, 0.0980161671051831, 0.9744083341091910, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000015180742976, 0.0000000398704002, 0.0000143368280095, 0.0000009450647645, 0.0000715380267200, 0.0008536739343005, 0.0004966486922176, 0.0021630436123917, 0.1115823397643366, 0.3848159161325618 *   0
0.0261872140812628, 0.7656453185554805, 0.1129977009785351, 0.2820157214449792, 0.4378233093013164, 0.0880376790128824, 0.3599836380965932, 0.3857173670016776, 0.2318553678839725, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000003964299297, 0.0000013133856908, 0.0000027230042802, 0.0000078811283780, 0.0001275573933646, 0.0001795984962383, 0.0008133387737968, 0.0088922503219861, 0.0030685481069669, 0.4869063929593686 *   0
0.6470330076511172, 0.0801655878686186, 0.0993164238051122, 0.3914052640979203, 0.0691378005170905, 0.9543676385443507, 0.5523868345433784, 0.0397474952227191, 0.6955346524228969, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000010158633173, 0.0000004446869425, 0.0000352851679696, 0.0000297759943305, 0.0000031806849998, 0.0009384638593690, 0.0015675943405997, 0.0233591301168479, 0.2975816131111825, 0.1764834961744414 *   0
0.3569423618525930, 0.2331969627333791, 0.5631827686741868, 0.2279454773422077, 0.0028155650956629, 0.7943310671459562, 0.4324399947339855, 0.5932460839828690, 0.6324292093666406, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000019387021866, 0.0000011267827055, 0.0000021018225287, 0.0000067818820244, 0.0000030938951570, 0.0053277865396592, 0.0180962387290903, 0.0181798689741000, 0.1368522435988448, 0.3215288190737035 *   0
0.0293627637575207, 0.2516341722810800, 0.2663008157472596, 0.4790149547527614, 0.3085174869319971, 0.4162643870414535, 0.3544928842943594, 0.1566617680511725, 0.9717833427580927, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000032662329914, 0.0000000948381936, 0.0000180932455053, 0.0000390668323675, 0.0000848699796138, 0.0003258662062607, 0.0005125477222095, 0.0027105323198625, 0.0109870445017560, 0.4853186181212397 *   0
0.0920286043975636, 0.0563924853021244, 0.3567998033747076, 0.5686731275956487, 0.3765718365910332, 0.1260467819525147, 0.5658478585844151, 0.8975499402254586, 0.1944937143449177, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000024685666436, 0.0000102237028823, 0.0000014487481012, 0.0000108498300231, 0.0001732755996406, 0.0003282372049356, 0.0003993421925605, 0.0016690150156453, 0.0434194413383495, 0.4539856978012182 *   0
0.3588251864345862, 0.5600232843123485, 0.2489919686918109, 0.0032819728382313, 0.7165484366549870, 0.0225948174589289, 0.1647644346415831, 0.1989325132216013, 0.7471568848691680, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000325547799, 0.0000000110167652, 0.0000001754552213, 0.0000011103060288, 0.0000575041938584, 0.0000232733116897, 0.0249354184095570, 0.0754577044526435, 0.0789373635167492, 0.3205874067827069 *   0
0.0208755508162433, 0.4345037636507786, 0.4320805852450806, 0.1152778324276571, 0.9411582746268987, 0.4315225088184338, 0.8760748393256566, 0.4622837111643905, 0.1970961104133614, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000073232863559, 0.0000298326287990, 0.0000432187860460, 0.0000113694028334, 0.0001208615009097, 0.0000132922176388, 0.0017336968178227, 0.0025756580585649, 0.0059025227091513, 0.4895622245918784 *   0
0.0537829413329172, 0.1839693641215420, 0.9666413781077794, 0.5088426747866174, 0.1894527055274009, 0.9772667130349515, 0.6988636677613779, 0.5880623155217908, 0.7026633376733695, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001301026057505, 0.0000550537824870, 0.0001297020601792, 0.0001356706933046, 0.0000104802590002, 0.0019723651950021, 0.0023488001633884, 0.0001650319996895, 0.0219442639076571, 0.4731085293335414 *   0
0.5744076113097405, 0.0948478058422207, 0.2092778315810849, 0.0341828274699779, 0.4536729922768069, 0.7693011163590947, 0.2831747961617889, 0.4569549651150382, 0.4858495525484204, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000042758039243, 0.0000045248708975, 0.0000104587172269, 0.0000487529886778, 0.0000203956291934, 0.0001064636518826, 0.0055059926676211, 0.0215397864664765, 0.2599631548589703, 0.2127961943451298 *   0
0.5860354875149371, 0.0109114237180499, 0.1291112923664559, 0.9766907491612671, 0.6347227318374080, 0.5451023096894391, 0.9016976858962782, 0.4072237072546145, 0.3180356888650152, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000162902813117, 0.0000349312698602, 0.0000745607897365, 0.0000137126837277, 0.0001164111092336, 0.0001472716964388, 0.0000096220560985, 0.0027844408726377, 0.2898205029984238, 0.2069822562425315 *   0
0.7167060220226208, 0.0705368165255230, 0.0169372372408105, 0.8027119034913890, 0.5498943289508551, 0.1621118286448120, 0.7339730838937559, 0.6231183542977639, 0.9327598241776041, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000130690386451, 0.0000009421122496, 0.0000084743862397, 0.0000081498330554, 0.0001583414024857, 0.0001546833866065, 0.0000844637514103, 0.0248489566783813, 0.3330759304222369, 0.1416469889886896 *   0
0.7707738083651168, 0.1013765167917016, 0.2253752635910060, 0.0150510226446441, 0.5517214325031831, 0.7649238448426704, 0.4323637818137015, 0.3870671430542447, 0.7698617818625000, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000072059791912, 0.0000021541155180, 0.0000148220010258, 0.0000317478797907, 0.0000171883824688, 0.0000594093157316, 0.0086726995095072, 0.0302639547799317, 0.3463177222193934, 0.1146130958174416 *   0
0.9260601494116989, 0.1088278955355416, 0.2484738776686014, 0.0421725781830831, 0.0983097008887258, 0.8317953338063300, 0.2591971821427332, 0.5907385216982749, 0.8722736820915126, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000057670207280, 0.0000008444601024, 0.0000045804096381, 0.0000319871687171, 0.0000087316181537, 0.0004761214178662, 0.0119927128522154, 0.0378698436524813, 0.4126394861059473, 0.0369699252941506 *   0
0.4380447806036308, 0.1988874763245170, 0.0117881167734918, 0.6052234864818041, 0.5877249844315112, 0.4049556271196136, 0.5006586115344700, 0.5788767829439029, 0.6385128673345376, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000136878494831, 0.0000077492274864, 0.0000155951164111, 0.0000369347624001, 0.0001086875150483, 0.0001281277413747, 0.0002027177083138, 0.0430473105451739, 0.1754615798361240, 0.2809776096981846 *   0
0.0105039454114176, 0.6827419659508122, 0.6124132352938937, 0.7611833339376297, 0.5448344529349517, 0.4407401226650645, 0.8292937785523449, 0.9930635620807593, 0.4890887464811507, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001616713901909, 0.0001688849584352, 0.0000023088991265, 0.0000685187447014, 0.0005093204608346, 0.0007608206281059, 0.0005244308819969, 0.0013897862068241, 0.0016662305354932, 0.4947480272942912 *   0
0.6731350038541178, 0.9408837281823548, 0.0562232388445284, 0.0229160096603055, 0.8602962372174003, 0.8010647254069637, 0.0357464431020182, 0.8221394097535589, 0.2757160669545252, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000022783424486, 0.0000059850223737, 0.0000017876857955, 0.0002711251936625, 0.0000698269086016, 0.0000569995067801, 0.0173962601989207, 0.2988666231395705, 0.0198966159289058, 0.1634324980729411 *   0
0.3352873596992750, 0.0902622375126287, 0.2481249301918433, 0.6420591741996161, 0.7986833093681761, 0.9466978679162906, 0.0326250167715480, 0.9615956563323717, 0.0666617011030492, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000038119252377, 0.0000533712125254, 0.0000022837882640, 0.0017632731646071, 0.0001026261242978, 0.0004853091958953, 0.0013439246442727, 0.0113772935929790, 0.1525117862015585, 0.3323563201503625 *   0
0.1773448191477660, 0.9549957238859477, 0.3476129664795534, 0.9152375640884217, 0.0087786647532036, 0.5315823306010954, 0.8818789417305397, 0.5176213395398209, 0.7210350361284963, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000413805496856, 0.0000160099342884, 0.0000534830051774, 0.0000148506708266, 0.0001107851307576, 0.0267048647547109, 0.0024951079156935, 0.0552452900085816, 0.0039906376041614, 0.4113275904261170 *   0
0.7053474153882578, 0.0544374715790327, 0.3338571518351590, 0.2401949745790078, 0.1436213674692537, 0.5862875057320518, 0.8297172243845263, 0.9179785381620650, 0.3381993059712459, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000333934025074, 0.0000653454237344, 0.0000088223226708, 0.0000220747628794, 0.0000914772972130, 0.0013184432852766, 0.0048700551013811, 0.0127890533436086, 0.3334750427548577, 0.1473262923058711 *   0
0.6541045660404975, 0.4732520140117277, 0.0097946799405826, 0.7039215195476644, 0.3406480822435804, 0.7043754941338559, 0.4849104338720955, 0.1411856082925506, 0.0382199757910427, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000006700029265, 0.0000168601737058, 0.0001066338712780, 0.0001318915847121, 0.0001074658623116, 0.0007036252582188, 0.0004488557038235, 0.1532621491694901, 0.1722741313937825, 0.1729477169797513 *   0
0.3680366307348183, 0.0291946609640469, 0.4587716555496546, 0.9944494673956416, 0.4706651891910775, 0.8869770238581006, 0.0788213997515018, 0.4129840840645992, 0.0576251703582821, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000019193665110, 0.0000313884137356, 0.0000473437061709, 0.0009425666582965, 0.0001303834900423, 0.0012974010339114, 0.0000136803031947, 0.0029076693564642, 0.1786459630390826, 0.3159816846325908 *   0
0.0568833146509171, 0.1499635712941939, 0.8754779295415981, 0.8481442811191754, 0.5555189557166392, 0.0099479691171776, 0.3641897735019167, 0.8084039161020908, 0.1018124572475499, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000005246213973, 0.0000046281998927, 0.0000012212464098, 0.0000111279825048, 0.0017418570710846, 0.0014076959417006, 0.0005670443508631, 0.0005311130921986, 0.0241764448194071, 0.4715583426745414 *   0
0.5229358461326621, 0.0230164290512988, 0.8148147188196028, 0.8409715349976772, 0.0829180144159673, 0.5577221701656105, 0.1598860799148148, 0.3038390648103501, 0.4306444322833067, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000039896649723, 0.0000052747412831, 0.0000212267561011, 0.0001602143848227, 0.0001512309175709, 0.0037818533673929, 0.0007798123238496, 0.0011144557444541, 0.2554498651658844, 0.2385320769336690 *   0
0.2635979155374681, 0.1007402926221212, 0.1116584819330175, 0.6910385497338318, 0.5046543579104610, 0.2033042163603493, 0.6021848696294170, 0.8691330463016094, 0.8148334481822482, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000448264702071, 0.0000101865760873, 0.0000082834150800, 0.0000418148832752, 0.0004119037302532, 0.0005074783566877, 0.0004580482181989, 0.0117949239231235, 0.1185214921958212, 0.3682010422312659 *   0
0.0690179393016817, 0.4427403651376908, 0.6307731492588171, 0.0980574498409673, 0.4830830616332046, 0.1220132290022509, 0.0438174051436677, 0.0737158600584212, 0.4643532472962296, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000000835448558, 0.0000000963717406, 0.0000022607602981, 0.0000532604055059, 0.0004008156646431, 0.0004884899884444, 0.0086922695451062, 0.0056412375431447, 0.0192304558271021, 0.4654910303491592 *   0
0.4503449157114816, 0.5395485807860031, 0.4173127591690574, 0.8353457110167228, 0.0049379370198296, 0.8815209748603036, 0.0937589277018602, 0.1695921375274622, 0.9173686736809875, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000026891447614, 0.0000002422227886, 0.0000143534405354, 0.0001670689223699, 0.0000247776863944, 0.0421428499895207, 0.0083479633564064, 0.0707915353053842, 0.1036809777875797, 0.2748275421442592 *   0
0.5447886942628718, 0.0173721965483260, 0.8260660287114168, 0.9448362835426053, 0.4556342211811031, 0.9699448486650106, 0.4662026155116980, 0.3014872564475458, 0.6367595142856052, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001460853395150, 0.0000833346161160, 0.0005315407507492, 0.0008712924836731, 0.0000505777382205, 0.0020105504071129, 0.0002156359194742, 0.0008230708821595, 0.2676622589944156, 0.2276056528685641 *   0
0.2513136878848605, 0.0604452835677402, 0.2259558468246627, 0.5220312157282752, 0.7589566650609284, 0.5233276838079689, 0.7416857950117839, 0.8281344602946819, 0.1418323554759064, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000309995540263, 0.0001875652009782, 0.0000453594813167, 0.0000919194890086, 0.0003241197781113, 0.0002159552423104, 0.0008202980603673, 0.0058791467582087, 0.1180614803781028, 0.3743431560575697 *   0
0.9648399296984262, 0.8145096459493552, 0.0071738334406045, 0.6015994435183701, 0.8250950234127673, 0.9693288439741958, 0.7461451588879084, 0.4629811767781997, 0.1498737773624592, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000702211013361, 0.0003983138390107, 0.0005434607170301, 0.0003443029734220, 0.0000429155153913, 0.0002966076761288, 0.0011230335482931, 0.3901168593976208, 0.0894842500809802, 0.0175800351507869 *   0
0.1607623673792753, 0.6175629662431604, 0.8244436605947295, 0.0565758128913938, 0.2462169473274690, 0.9674781439674450, 0.2799140286072688, 0.1918713488578197, 0.0832668887839033, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000024665712435, 0.0000271559027018, 0.0001247646928811, 0.0003971649207721, 0.0000185404680190, 0.0017453149003094, 0.0386103404493105, 0.0087146943242714, 0.0307407414601287, 0.4196188163103624 *   0
0.1682254724056579, 0.9743977142378677, 0.0434146137178944, 0.2708025603884843, 0.7451715221373232, 0.1447911305095959, 0.4961778244451516, 0.7602225447819673, 0.6965125630127790, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000273144199740, 0.0000119015560536, 0.0000123688872427, 0.0000523796041623, 0.0006140661679162, 0.0002455470296824, 0.0025946518570564, 0.0784010283722417, 0.0021534783084997, 0.4158872637971711 *   0
0.2015887304216571, 0.8841177252512974, 0.3361646832601003, 0.0221182038179218, 0.5355653034223082, 0.4433950760603859, 0.2388254749769464, 0.4416223016761347, 0.5533836910284048, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000091835288592, 0.0000074116997464, 0.0000209826485592, 0.0001197666321194, 0.0001975184961471, 0.0003077322059532, 0.0292944129091201, 0.0591570767678416, 0.0116802803224823, 0.3992056347891715 *   0
