[0.17694, 0.05953, 0.49494, 0.52766, 0.50597, 0.52624, 0.50185, 0.49937, 0.49248, 0.49976, 0.52441, 0.48712] * [0.68266, 0.68046, 0.27502] * [] * 0 *   0
[0.64520, 0.92931, 0.53915, 0.52118, 0.49009, 0.48990, 0.49949, 0.50280, 0.51209, 0.49720, 0.51208, 0.50406] * [0.37431, 0.37557, 0.85080] * [] * 0 *   0
[0.65311, 0.15482, 0.50374, 0.48580, 0.48967, 0.48991, 0.49928, 0.48943, 0.49327, 0.50124, 0.52111, 0.48984] * [0.36716, 0.36671, 0.85615] * [] * 0 *   0
[0.12902, 0.04667, 0.49700, 0.48771, 0.49849, 0.48947, 0.51098, 0.49447, 0.49762, 0.48841, 0.49006, 0.51018] * [0.69354, 0.69279, 0.20143] * [] * 0 *   0
[0.53703, 0.05622, 0.50913, 0.49399, 0.49818, 0.48992, 0.50094, 0.49972, 0.49002, 0.51240, 0.49085, 0.50883] * [0.47060, 0.47018, 0.74749] * [] * 0 *   0
[0.60786, 0.65522, 0.50930, 0.48612, 0.49946, 0.48992, 0.51037, 0.49971, 0.49311, 0.53187, 0.49048, 0.50883] * [0.40906, 0.40941, 0.81762] * [] * 0 *   0
[0.46016, 0.46762, 0.49530, 0.52042, 0.48880, 0.49062, 0.50682, 0.51041, 0.52439, 0.53360, 0.49263, 0.48575] * [0.53185, 0.53170, 0.66334] * [] * 0 *   0
[0.18738, 0.05130, 0.52684, 0.50269, 0.48954, 0.49284, 0.46626, 0.49913, 0.49976, 0.52670, 0.51147, 0.50862] * [0.68010, 0.67729, 0.29096] * [] * 0 *   0
[0.65486, 0.86922, 0.49452, 0.52217, 0.52391, 0.52662, 0.50467, 0.50297, 0.49918, 0.49749, 0.50905, 0.50384] * [0.36514, 0.36596, 0.85826] * [] * 0 *   0
[0.21504, 0.00806, 0.52885, 0.49416, 0.50295, 0.49022, 0.49928, 0.50289, 0.52377, 0.49742, 0.51113, 0.48569] * [0.66937, 0.66743, 0.33202] * [] * 0 *   0
[0.12815, 0.08954, 0.52657, 0.49958, 0.49017, 0.49283, 0.50070, 0.48894, 0.49022, 0.52668, 0.51151, 0.50388] * [0.69503, 0.69330, 0.20032] * [] * 0 *   0
[0.22854, 0.71434, 0.49496, 0.49423, 0.50392, 0.49031, 0.50657, 0.49975, 0.49003, 0.53428, 0.52473, 0.51466] * [0.66305, 0.66408, 0.35214] * [] * 0 *   0
[0.51132, 0.43280, 0.52815, 0.48790, 0.49812, 0.48956, 0.49951, 0.48971, 0.49773, 0.49698, 0.48650, 0.49564] * [0.49178, 0.49163, 0.72056] * [] * 0 *   0
[0.69416, 0.05965, 0.49494, 0.52840, 0.48978, 0.48918, 0.49928, 0.50330, 0.49028, 0.49764, 0.51377, 0.48639] * [0.32764, 0.32694, 0.88817] * [] * 0 *   0
[0.10218, 0.88559, 0.52677, 0.49644, 0.49782, 0.48992, 0.49925, 0.53331, 0.49190, 0.52557, 0.51162, 0.50890] * [0.69881, 0.70124, 0.16028] * [] * 0 *   0
[0.30906, 0.98491, 0.50371, 0.49022, 0.50295, 0.49289, 0.49808, 0.50280, 0.49804, 0.49986, 0.52455, 0.48990] * [0.62554, 0.62638, 0.46704] * [] * 0 *   0
[0.31261, 0.15856, 0.49501, 0.48689, 0.50577, 0.49123, 0.50111, 0.48897, 0.52540, 0.52721, 0.50985, 0.50939] * [0.62547, 0.62413, 0.47249] * [] * 0 *   0
[0.09997, 0.05626, 0.52913, 0.48967, 0.50566, 0.48997, 0.50158, 0.49938, 0.49765, 0.51210, 0.51150, 0.48234] * [0.70041, 0.69876, 0.15665] * [] * 0 *   0
[0.58449, 0.05764, 0.49531, 0.52137, 0.49763, 0.49022, 0.50103, 0.50289, 0.52536, 0.49742, 0.49033, 0.50919] * [0.43047, 0.42962, 0.79559] * [] * 0 *   0
[0.42796, 0.17568, 0.50084, 0.48584, 0.49095, 0.49544, 0.49994, 0.49391, 0.49239, 0.50805, 0.49888, 0.48273] * [0.55390, 0.55347, 0.62321] * [] * 0 *   0
[0.73028, 0.90047, 0.52938, 0.50642, 0.52251, 0.50272, 0.50082, 0.49467, 0.50801, 0.52640, 0.49886, 0.50149] * [0.29094, 0.29175, 0.91360] * [] * 0 *   0
[0.67357, 0.93499, 0.49085, 0.48542, 0.49040, 0.49542, 0.50020, 0.49467, 0.49137, 0.50769, 0.49888, 0.48278] * [0.34699, 0.34740, 0.87215] * [] * 0 *   0
[0.34510, 0.04163, 0.49681, 0.48589, 0.48945, 0.50884, 0.53438, 0.49466, 0.49062, 0.50977, 0.53192, 0.49541] * [0.60868, 0.60621, 0.51738] * [] * 0 *   0
[0.65636, 0.77345, 0.49994, 0.51972, 0.52553, 0.50448, 0.49750, 0.49482, 0.49239, 0.51036, 0.49872, 0.49791] * [0.36369, 0.36408, 0.85890] * [] * 0 *   0
[0.67357, 0.17563, 0.50060, 0.48542, 0.49040, 0.49542, 0.50020, 0.49838, 0.49041, 0.50769, 0.49888, 0.48249] * [0.34731, 0.34703, 0.87208] * [] * 0 *   0
[0.12067, 0.04113, 0.50093, 0.51142, 0.48946, 0.50763, 0.49905, 0.49465, 0.51958, 0.50877, 0.49836, 0.49534] * [0.69542, 0.69460, 0.18857] * [] * 0 *   0
[0.45027, 0.95351, 0.50023, 0.48503, 0.48896, 0.49388, 0.50021, 0.49467, 0.50696, 0.50876, 0.50186, 0.49881] * [0.53757, 0.53799, 0.65013] * [] * 0 *   0
[0.44869, 0.04148, 0.50092, 0.48582, 0.52301, 0.51198, 0.49950, 0.49465, 0.50573, 0.51446, 0.49940, 0.49545] * [0.53971, 0.53881, 0.64864] * [] * 0 *   0
[0.88082, 0.14854, 0.50567, 0.48463, 0.49134, 0.50268, 0.50027, 0.49483, 0.50791, 0.50241, 0.49879, 0.50114] * [0.13170, 0.13163, 0.98297] * [] * 0 *   0
[0.04306, 0.03752, 0.50090, 0.48589, 0.48943, 0.49539, 0.49978, 0.49486, 0.49076, 0.50740, 0.50300, 0.48249] * [0.70648, 0.70565, 0.06765] * [] * 0 *   0
[0.35913, 0.34014, 0.49903, 0.48548, 0.48943, 0.49576, 0.49978, 0.49472, 0.49065, 0.50737, 0.50300, 0.48631] * [0.59808, 0.59786, 0.53505] * [] * 0 *   0
[0.50931, 0.95766, 0.50037, 0.48502, 0.49094, 0.49382, 0.50082, 0.49540, 0.50705, 0.50876, 0.50183, 0.50135] * [0.49271, 0.49306, 0.71773] * [] * 0 *   0
[0.34425, 0.04163, 0.50093, 0.48589, 0.48946, 0.50763, 0.50575, 0.49465, 0.49062, 0.50977, 0.49836, 0.49546] * [0.60689, 0.60633, 0.51510] * [] * 0 *   0
[0.41902, 0.03707, 0.49932, 0.52134, 0.49213, 0.50357, 0.49747, 0.49408, 0.49313, 0.48772, 0.49891, 0.48282] * [0.56042, 0.55955, 0.61235] * [] * 0 *   0
[0.03396, 0.89545, 0.48951, 0.48501, 0.48945, 0.50881, 0.53464, 0.49392, 0.47182, 0.50859, 0.49874, 0.50066] * [0.70680, 0.70911, 0.05346] * [] * 0 *   0
[0.40584, 0.16613, 0.50024, 0.48591, 0.49061, 0.49385, 0.53319, 0.49407, 0.49305, 0.50977, 0.49866, 0.49940] * [0.56962, 0.56866, 0.59613] * [] * 0 *   0
[0.52645, 0.08776, 0.49985, 0.52252, 0.49637, 0.49539, 0.49978, 0.52829, 0.49067, 0.50740, 0.50300, 0.48281] * [0.48021, 0.47910, 0.73719] * [] * 0 *   0
[0.15437, 0.95863, 0.52480, 0.48524, 0.49094, 0.49382, 0.50082, 0.49540, 0.49855, 0.50982, 0.50183, 0.48272] * [0.68668, 0.68804, 0.24044] * [] * 0 *   0
[0.21399, 0.45040, 0.48814, 0.48461, 0.49134, 0.49323, 0.49921, 0.48904, 0.50791, 0.50347, 0.49891, 0.48172] * [0.66828, 0.66817, 0.33018] * [] * 0 *   0
[0.36393, 0.40303, 0.49015, 0.48505, 0.48887, 0.49576, 0.50282, 0.49394, 0.49271, 0.50736, 0.49862, 0.49873] * [0.59510, 0.59499, 0.54136] * [] * 0 *   0
[0.00188, 0.97079, 0.49015, 0.48491, 0.48879, 0.49751, 0.50569, 0.50299, 0.50682, 0.50739, 0.50089, 0.48644] * [0.70725, 0.70807, 0.00296] * [] * 0 *   0
[0.46407, 0.37451, 0.49076, 0.48498, 0.49138, 0.49388, 0.49984, 0.50353, 0.49141, 0.50855, 0.50592, 0.49850] * [0.52780, 0.52767, 0.66651] * [] * 0 *   0
[0.43939, 0.16613, 0.50024, 0.48591, 0.52417, 0.49390, 0.53319, 0.49407, 0.49080, 0.50977, 0.49866, 0.49940] * [0.54704, 0.54582, 0.63805] * [] * 0 *   0
[0.10767, 0.89017, 0.49920, 0.51852, 0.48863, 0.49382, 0.49905, 0.49462, 0.51958, 0.50877, 0.53603, 0.49547] * [0.69764, 0.69962, 0.16872] * [] * 0 *   0
[0.78446, 0.04834, 0.48999, 0.48632, 0.48888, 0.49331, 0.53399, 0.49394, 0.54407, 0.50314, 0.49891, 0.50061] * [0.23630, 0.23510, 0.94663] * [] * 0 *   0
[0.67620, 0.17563, 0.50061, 0.48505, 0.49040, 0.49542, 0.50020, 0.49838, 0.49041, 0.50767, 0.49888, 0.49531] * [0.34461, 0.34443, 0.87387] * [] * 0 *   0
[0.50307, 0.08927, 0.52235, 0.48502, 0.52024, 0.49374, 0.49978, 0.49635, 0.49066, 0.50740, 0.50300, 0.48242] * [0.49893, 0.49787, 0.71168] * [] * 0 *   0
[0.80761, 0.03853, 0.52235, 0.48591, 0.48895, 0.49539, 0.49978, 0.49368, 0.49076, 0.50740, 0.50300, 0.48249] * [0.21093, 0.21053, 0.95596] * [] * 0 *   0
[0.28788, 0.04932, 0.49037, 0.48632, 0.50218, 0.49583, 0.53399, 0.49505, 0.49361, 0.51063, 0.49878, 0.50117] * [0.63781, 0.63634, 0.43766] * [] * 0 *   0
[0.04385, 0.80026, 0.48884, 0.50284, 0.48917, 0.49332, 0.49920, 0.49409, 0.49046, 0.50347, 0.49891, 0.48172] * [0.70572, 0.70623, 0.06889] * [] * 0 *   0
[0.57713, 0.34868, 0.49117, 0.51812, 0.52417, 0.49431, 0.49950, 0.49465, 0.50562, 0.51446, 0.49940, 0.48241] * [0.43677, 0.43643, 0.78865] * [] * 0 *   0
[0.63089, 0.98839, 0.49015, 0.48809, 0.48887, 0.49576, 0.50282, 0.49394, 0.49253, 0.50736, 0.49862, 0.49873] * [0.38744, 0.38776, 0.83703] * [] * 0 *   0
[0.78914, 0.04905, 0.49015, 0.48632, 0.48887, 0.49115, 0.53399, 0.49394, 0.49267, 0.50314, 0.49891, 0.50061] * [0.23063, 0.23006, 0.94730] * [] * 0 *   0
[0.41902, 0.03420, 0.50018, 0.52134, 0.49213, 0.50449, 0.49747, 0.49408, 0.49313, 0.48772, 0.49891, 0.48282] * [0.56043, 0.55955, 0.61235] * [] * 0 *   0
[0.78999, 0.14914, 0.50019, 0.52134, 0.52632, 0.49534, 0.49750, 0.49482, 0.49239, 0.50310, 0.49879, 0.48459] * [0.22959, 0.22921, 0.94751] * [] * 0 *   0
[0.68040, 0.12129, 0.50561, 0.48620, 0.49280, 0.49531, 0.50008, 0.52368, 0.49229, 0.50941, 0.49878, 0.48458] * [0.34093, 0.34043, 0.87770] * [] * 0 *   0
[0.44869, 0.35202, 0.50038, 0.51923, 0.52301, 0.49430, 0.49950, 0.49465, 0.50562, 0.51446, 0.49940, 0.49576] * [0.53944, 0.53914, 0.64867] * [] * 0 *   0
[0.41902, 0.03420, 0.50018, 0.52134, 0.49213, 0.50449, 0.49747, 0.49408, 0.49313, 0.48772, 0.49891, 0.48282] * [0.56043, 0.55955, 0.61235] * [] * 0 *   0
[0.57262, 0.99737, 0.52504, 0.51071, 0.50577, 0.49543, 0.49908, 0.49378, 0.49064, 0.51453, 0.49939, 0.49628] * [0.43995, 0.44074, 0.78390] * [] * 0 *   0
[0.47910, 0.89090, 0.50023, 0.48498, 0.49207, 0.49388, 0.49980, 0.49467, 0.50696, 0.50859, 0.49920, 0.49881] * [0.51624, 0.51654, 0.68384] * [] * 0 *   0
[0.53362, 0.08927, 0.52235, 0.48502, 0.49731, 0.49374, 0.49977, 0.49647, 0.49066, 0.50740, 0.50287, 0.48242] * [0.47387, 0.47312, 0.74437] * [] * 0 *   0
[0.20458, 0.67372, 0.49835, 0.49492, 0.50239, 0.52284, 0.50247, 0.49557, 0.49300, 0.50921, 0.49696, 0.50569] * [0.67128, 0.67155, 0.31610] * [] * 0 *   0
[0.29774, 0.66202, 0.49835, 0.49249, 0.50323, 0.49465, 0.52991, 0.48237, 0.50454, 0.49679, 0.49163, 0.50120] * [0.63183, 0.63228, 0.45146] * [] * 0 *   0
[0.33110, 0.22474, 0.49930, 0.49994, 0.50353, 0.49094, 0.49125, 0.48373, 0.50478, 0.49677, 0.49586, 0.50272] * [0.61404, 0.61378, 0.49721] * [] * 0 *   0
[0.49761, 0.90639, 0.49833, 0.49503, 0.50353, 0.49076, 0.49535, 0.48510, 0.50454, 0.49683, 0.49602, 0.50120] * [0.50195, 0.50222, 0.70474] * [] * 0 *   0
[0.24888, 0.89551, 0.49835, 0.49304, 0.50241, 0.49077, 0.49132, 0.49557, 0.49315, 0.50973, 0.49696, 0.50569] * [0.65386, 0.65420, 0.38122] * [] * 0 *   0
[0.23830, 0.22598, 0.49836, 0.50698, 0.50352, 0.50748, 0.49279, 0.48400, 0.49270, 0.49766, 0.50039, 0.50569] * [0.65863, 0.65834, 0.36583] * [] * 0 *   0
[0.51201, 0.90756, 0.49854, 0.49501, 0.50263, 0.49073, 0.49124, 0.48486, 0.50455, 0.52293, 0.49635, 0.50560] * [0.49066, 0.49129, 0.72106] * [] * 0 *   0
[0.17251, 0.90563, 0.49843, 0.49596, 0.50353, 0.49076, 0.52891, 0.48497, 0.49310, 0.49481, 0.49634, 0.50344] * [0.68162, 0.68273, 0.26801] * [] * 0 *   0
[0.27848, 0.91130, 0.49783, 0.49373, 0.50326, 0.49076, 0.49526, 0.48530, 0.49555, 0.49700, 0.49609, 0.50608] * [0.64063, 0.64101, 0.42381] * [] * 0 *   0
[0.21367, 0.98999, 0.50476, 0.49234, 0.50322, 0.49099, 0.50809, 0.50321, 0.53808, 0.49642, 0.50146, 0.50491] * [0.66792, 0.66970, 0.32994] * [] * 0 *   0
