0.7803842177523227, 0.7094090253624176, 0.7169037618287391, 0.7362291504332000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7803842177523227, 0.7094090253624176, 0.7169037618287391, 0.7362291504332000, 5.3180199102975640 *   0
0.1338172900182276, 0.7588485776255134, 0.6917710959407366, 0.0043336045948479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1338172900182276, 0.7588485776255134, 0.6917710959407366, 0.0043336045948479, 7.5420252672924963 *   0
0.8137627145339561, 0.8002816181631207, 0.8348490278398847, 0.6708043411703800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8137627145339561, 0.8002816181631207, 0.8348490278398847, 0.6708043411703800, 4.4576599321372106 *   0
0.7792039279729146, 0.6230927694696433, 0.1254247185426879, 0.8624495257914296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7792039279729146, 0.6230927694696433, 0.1254247185426879, 0.8624495257914296, 6.2323500795747666 *   0
0.7212145327223533, 0.8094152760735784, 0.8655393854088799, 0.8413050993538019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7212145327223533, 0.8094152760735784, 0.8655393854088799, 0.8413050993538019, 3.9540258814854266 *   0
0.1512299851287296, 0.0725450106302952, 0.1078482820223310, 0.6472073819708114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1512299851287296, 0.0725450106302952, 0.1078482820223310, 0.6472073819708114, 8.8520476585063079 *   0
0.0918567674662251, 0.1403651717772545, 0.1521828869135039, 0.1688352297846392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0918567674662251, 0.1403651717772545, 0.1521828869135039, 0.1688352297846392, 8.9211628955424374 *   0
0.6877436729556619, 0.7963465204445396, 0.7812881976278909, 0.3390220302804476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6877436729556619, 0.7963465204445396, 0.7812881976278909, 0.3390220302804476, 5.8404295513933784 *   0
0.1574131330276901, 0.6768770723961652, 0.3362817025446713, 0.0222789570792946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1574131330276901, 0.6768770723961652, 0.3362817025446713, 0.0222789570792946, 8.5899979176418686 *   0
0.1837648410274483, 0.1899755435017755, 0.1461833357560371, 0.0562188104056841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1837648410274483, 0.1899755435017755, 0.1461833357560371, 0.0562188104056841, 8.8851826688074080 *   0
0.8381336027933907, 0.7242519882154893, 0.1782075097682921, 0.2219655421664778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8381336027933907, 0.7242519882154893, 0.1782075097682921, 0.2219655421664778, 6.4564574664601988 *   0
0.2250880017993450, 0.7347532695786810, 0.0076378486154777, 0.0082651409359021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2250880017993450, 0.7347532695786810, 0.0076378486154777, 0.0082651409359021, 8.3914485555468357 *   0
0.2618409983170409, 0.1930349884522310, 0.2459795257290730, 0.0521237314921449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2618409983170409, 0.1930349884522310, 0.2459795257290730, 0.0521237314921449, 8.6915513525853676 *   0
0.3132767567007229, 0.1815561112861876, 0.2030881364844219, 0.2258416401342683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3132767567007229, 0.1815561112861876, 0.2030881364844219, 0.2258416401342683, 8.4547398930351410 *   0
0.8695492087255927, 0.7170044564255534, 0.8119882204625700, 0.0833357046746349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8695492087255927, 0.7170044564255534, 0.8119882204625700, 0.0833357046746349, 5.5166495187104410 *   0
0.9468838553628344, 0.6633912653957453, 0.7798057895991047, 0.0131188747534151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9468838553628344, 0.6633912653957453, 0.7798057895991047, 0.0131188747534151, 6.4785322970149259 *   0
0.0308426665285801, 0.0027491576051103, 0.2552889842797485, 0.1142203794392852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0308426665285801, 0.0027491576051103, 0.2552889842797485, 0.1142203794392852, 9.3161414276372891 *   0
0.6139285446209500, 0.7303056711006470, 0.0182052827524977, 0.7926851645077976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6139285446209500, 0.7303056711006470, 0.0182052827524977, 0.7926851645077976, 6.9870519103015667 *   0
0.7648714351304208, 0.6990754030174927, 0.1211431618412692, 0.6857857916903616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7648714351304208, 0.6990754030174927, 0.1211431618412692, 0.6857857916903616, 6.6747313283818563 *   0
0.0226078047522380, 0.8554479320791774, 0.2569712150175922, 0.0815833029717129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0226078047522380, 0.8554479320791774, 0.2569712150175922, 0.0815833029717129, 7.7155617097883962 *   0
0.7516589578016004, 0.0768490587719013, 0.0606157030261195, 0.7109614106411866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7516589578016004, 0.0768490587719013, 0.0606157030261195, 0.7109614106411866, 7.4882132413973128 *   0
0.7757672428971936, 0.2883794118130484, 0.3296420785270827, 0.1897509820711571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7757672428971936, 0.2883794118130484, 0.3296420785270827, 0.1897509820711571, 7.4367946557918483 *   0
0.7565007664992012, 0.8507478469287734, 0.1682424192168947, 0.8223099945216952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7565007664992012, 0.8507478469287734, 0.1682424192168947, 0.8223099945216952, 5.0101074756906954 *   0
0.6861249276837916, 0.0937402360577789, 0.1112756319862211, 0.3616009076878433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6861249276837916, 0.0937402360577789, 0.1112756319862211, 0.3616009076878433, 8.5484242746110102 *   0
0.2450996177481020, 0.9011341901035673, 0.1130500734378817, 0.0842533763890403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2450996177481020, 0.9011341901035673, 0.1130500734378817, 0.0842533763890403, 7.5929937334055602 *   0
0.9209143570256021, 0.6847565368212557, 0.6531303323121417, 0.2572654822176627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9209143570256021, 0.6847565368212557, 0.6531303323121417, 0.2572654822176627, 6.6572087187893993 *   0
0.7307293455725207, 0.3283744381407157, 0.7404384411594078, 0.2022127742889397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7307293455725207, 0.3283744381407157, 0.7404384411594078, 0.2022127742889397, 6.9027304576271717 *   0
0.0694020297701480, 0.2738241196022481, 0.1905436633110715, 0.0127998809389769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0694020297701480, 0.2738241196022481, 0.1905436633110715, 0.0127998809389769, 9.0782720021352148 *   0
0.8002539793030610, 0.6238981455675783, 0.0476203421352526, 0.0291119641759954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8002539793030610, 0.6238981455675783, 0.0476203421352526, 0.0291119641759954, 7.9536174441597183 *   0
0.0165401469061804, 0.0342371496531354, 0.6909064108929162, 0.8245906526337334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0165401469061804, 0.0342371496531354, 0.6909064108929162, 0.8245906526337334, 7.4420367631523572 *   0
0.1470479681841321, 0.0161119601764306, 0.6178011170671327, 0.1836096538154453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1470479681841321, 0.0161119601764306, 0.6178011170671327, 0.1836096538154453, 8.9817513153503601 *   0
0.8390658185067893, 0.2376979879279146, 0.8445235797411407, 0.3182343823454503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8390658185067893, 0.2376979879279146, 0.8445235797411407, 0.3182343823454503, 5.8512788432366287 *   0
0.0589754982194749, 0.8009743917737968, 0.8501592762070518, 0.1761640609131027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0589754982194749, 0.8009743917737968, 0.8501592762070518, 0.1761640609131027, 6.3036449773954786 *   0
0.2347532036876088, 0.6977959651024062, 0.6805718888903837, 0.2717631851657122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2347532036876088, 0.6977959651024062, 0.6805718888903837, 0.2717631851657122, 7.4873263238326420 *   0
0.7256387475531729, 0.2035694411972395, 0.8248420203220295, 0.3475490418949859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7256387475531729, 0.2035694411972395, 0.8248420203220295, 0.3475490418949859, 6.5483804870984841 *   0
0.1787566198868475, 0.8168518123295400, 0.8642555809879003, 0.7867012903032364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1787566198868475, 0.8168518123295400, 0.8642555809879003, 0.7867012903032364, 4.8290705821232072 *   0
0.1553941127636443, 0.2476139721682360, 0.7686796592402643, 0.1647804491989223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1553941127636443, 0.2476139721682360, 0.7686796592402643, 0.1647804491989223, 7.5349427638780373 *   0
0.6294797033208793, 0.2291369797797580, 0.7006199647209700, 0.3168671374753430, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6294797033208793, 0.2291369797797580, 0.7006199647209700, 0.3168671374753430, 7.8800998424089066 *   0
0.8889487501648016, 0.0769946808353973, 0.6497069861040018, 0.2480441184006837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8889487501648016, 0.0769946808353973, 0.6497069861040018, 0.2480441184006837, 7.2404198021435917 *   0
0.8457670015496048, 0.1790232300660681, 0.3114087257121730, 0.8136187413770792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8457670015496048, 0.1790232300660681, 0.3114087257121730, 0.8136187413770792, 5.9688997989240402 *   0
0.1775864945620236, 0.8060785158565633, 0.6686119593999404, 0.1745301299609850, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1775864945620236, 0.8060785158565633, 0.6686119593999404, 0.1745301299609850, 7.0306065262489685 *   0
0.1577777486097895, 0.8462443430192044, 0.2058873279978928, 0.7796383419910624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1577777486097895, 0.8462443430192044, 0.2058873279978928, 0.7796383419910624, 6.1393420582069895 *   0
0.7478092963564253, 0.6289099313453351, 0.0354209067464904, 0.7478028669710285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7478092963564253, 0.6289099313453351, 0.0354209067464904, 0.7478028669710285, 7.0120885476426311 *   0
0.1998708486556405, 0.0592832472451419, 0.0910385689190768, 0.2829834619923418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1998708486556405, 0.0592832472451419, 0.0910385689190768, 0.2829834619923418, 8.9470560757428572 *   0
0.6554745150057014, 0.1277354728094002, 0.0948955389181597, 0.6851364703314083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6554745150057014, 0.1277354728094002, 0.0948955389181597, 0.6851364703314083, 8.1938747371223055 *   0
0.0448732194699688, 0.0433322889932116, 0.9361004014201930, 0.0030910801156848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0448732194699688, 0.0433322889932116, 0.9361004014201930, 0.0030910801156848, 8.4065959700675261 *   0
0.8391537586409383, 0.2826306513895424, 0.0769254695982325, 0.0619299593669968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8391537586409383, 0.2826306513895424, 0.0769254695982325, 0.0619299593669968, 7.6863505058881918 *   0
0.1560901627671393, 0.0689552813158162, 0.0978960795783885, 0.7910784468013227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1560901627671393, 0.0689552813158162, 0.0978960795783885, 0.7910784468013227, 7.8817252834625640 *   0
0.3464486600581783, 0.1352337389882811, 0.6449313106224552, 0.1748734853113412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3464486600581783, 0.1352337389882811, 0.6449313106224552, 0.1748734853113412, 8.5687273210642658 *   0
0.8380642197272108, 0.8983373827758885, 0.6572189506409778, 0.7486937673523527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8380642197272108, 0.8983373827758885, 0.6572189506409778, 0.7486937673523527, 4.8210938290908620 *   0
0.0253078169307242, 0.7450988319446793, 0.1774714217416343, 0.7611071624612004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0253078169307242, 0.7450988319446793, 0.1774714217416343, 0.7611071624612004, 7.0150358829827706 *   0
0.7836854084318902, 0.0566742457713346, 0.1066210493941889, 0.2628828092771037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7836854084318902, 0.0566742457713346, 0.1066210493941889, 0.2628828092771037, 7.8098360983665094 *   0
0.0609162035681848, 0.0959750377088669, 0.0043870252577528, 0.9108412894005148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0609162035681848, 0.0959750377088669, 0.0043870252577528, 0.9108412894005148, 8.1407308656752129 *   0
0.2769884999268635, 0.8280817739796275, 0.0166303641240254, 0.1815197803925349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2769884999268635, 0.8280817739796275, 0.0166303641240254, 0.1815197803925349, 7.5470970297519040 *   0
0.1762106563785163, 0.2400623724051110, 0.7977980518703340, 0.7326544116868891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1762106563785163, 0.2400623724051110, 0.7977980518703340, 0.7326544116868891, 6.5125812551290601 *   0
0.0790661601717892, 0.2813657602674168, 0.1686005378927107, 0.7913058515597627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0790661601717892, 0.2813657602674168, 0.1686005378927107, 0.7913058515597627, 7.5950726276835425 *   0
0.1254749047222896, 0.7934703881821923, 0.1641019336712090, 0.7450713891280216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1254749047222896, 0.7934703881821923, 0.1641019336712090, 0.7450713891280216, 6.6517501044902065 *   0
0.6512783573247857, 0.6377826792363928, 0.0757690677772132, 0.2691310962052695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6512783573247857, 0.6377826792363928, 0.0757690677772132, 0.2691310962052695, 8.4289315757526211 *   0
0.1697761128515825, 0.0640772660561266, 0.7832838458862547, 0.0243676868380828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1697761128515825, 0.0640772660561266, 0.7832838458862547, 0.0243676868380828, 8.0491121100840690 *   0
0.6889629148361101, 0.0153247173946932, 0.6792172299135557, 0.2747879667555858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6889629148361101, 0.0153247173946932, 0.6792172299135557, 0.2747879667555858, 7.9715888069174827 *   0
0.1751171556185545, 0.2929781290204163, 0.8933708588096178, 0.1860020557353283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1751171556185545, 0.2929781290204163, 0.8933708588096178, 0.1860020557353283, 7.2321551852141122 *   0
0.7589483725647201, 0.1800800972525403, 0.6698003284026870, 0.3517925750239718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7589483725647201, 0.1800800972525403, 0.6698003284026870, 0.3517925750239718, 7.3218948395878387 *   0
