0.0342525579194783, 0.7538430088916063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0342525579194783, 0.7538430088916063, 4.6490375907482173 *   0
0.1475500781776151, 0.2286704812332385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1475500781776151, 0.2286704812332385, 5.2878931274874468 *   0
0.0934803570124695, 0.6344220291983439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0934803570124695, 0.6344220291983439, 5.3898332189648546 *   0
0.7396075151579490, 0.0034958203339464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7396075151579490, 0.0034958203339464, 4.7874491783126913 *   0
0.6849770078831245, 0.8302539022780274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6849770078831245, 0.8302539022780274, 3.5372435810139584 *   0
0.0519388187918527, 0.1578071285774033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0519388187918527, 0.1578071285774033, 5.6085753505619733 *   0
0.2582676677304635, 0.8453484246718457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2582676677304635, 0.8453484246718457, 3.8885967872812013 *   0
0.8417634404458867, 0.6501408320153788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8417634404458867, 0.6501408320153788, 3.7698397781189836 *   0
0.0699063977552142, 0.2046550862512808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0699063977552142, 0.2046550862512808, 5.4909636108129405 *   0
0.0608716719135976, 0.7382625195841596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0608716719135976, 0.7382625195841596, 4.7066194266630657 *   0
0.0934804771530817, 0.1349024116689816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0934804771530817, 0.1349024116689816, 5.5706043553811346 *   0
0.6394583455470663, 0.7597348418830591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6394583455470663, 0.7597348418830591, 4.1788197064228907 *   0
0.7378407040321457, 0.7810300471172807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7378407040321457, 0.7810300471172807, 3.3344359811842379 *   0
0.7977980518703340, 0.7326544116868891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7977980518703340, 0.7326544116868891, 3.2892338126118710 *   0
0.1762106563785163, 0.2400623724051110, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1762106563785163, 0.2400623724051110, 5.2233474425171886 *   0
0.0841465052609083, 0.8496691658392871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0841465052609083, 0.8496691658392871, 4.1666108157137378 *   0
0.0430514081581735, 0.1857665927083076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0430514081581735, 0.1857665927083076, 5.5714243936463710 *   0
0.1641019336712090, 0.7450713891280216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1641019336712090, 0.7450713891280216, 4.4249596477748039 *   0
0.1254749047222896, 0.7934703881821923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1254749047222896, 0.7934703881821923, 4.2267904567154035 *   0
0.1523897918650833, 0.7321485158671385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1523897918650833, 0.7321485158671385, 4.5407441853108743 *   0
0.1683481220008564, 0.6393163738024031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1683481220008564, 0.6393163738024031, 5.1869864316476262 *   0
0.7461589843715351, 0.6966197009648288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7461589843715351, 0.6966197009648288, 3.8549941812732800 *   0
0.0017404253602682, 0.8451209961646799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0017404253602682, 0.8451209961646799, 4.3131990604568964 *   0
0.6369310974315420, 0.7997069772331542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6369310974315420, 0.7997069772331542, 3.9796539952571077 *   0
0.6735559844754432, 0.7648305463440859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6735559844754432, 0.7648305463440859, 3.9070209353157570 *   0
0.2434491181017128, 0.6547223299996565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2434491181017128, 0.6547223299996565, 4.9929387707943853 *   0
0.1031711884323373, 0.1260753390966334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1031711884323373, 0.1260753390966334, 5.5685498970023088 *   0
0.1192346304278982, 0.6648334188688702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1192346304278982, 0.6648334188688702, 5.1199006337341464 *   0
0.1150968615501639, 0.0802318747528977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1150968615501639, 0.0802318747528977, 5.6478533085236720 *   0
0.2200005414057526, 0.6698389745642612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2200005414057526, 0.6698389745642612, 4.8973490194053966 *   0
0.1236491916345661, 0.7623871573071868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1236491916345661, 0.7623871573071868, 4.4021251148662071 *   0
0.8415896291106891, 0.1439024266525649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8415896291106891, 0.1439024266525649, 4.0348617947819969 *   0
0.7500166300451461, 0.0899911770084832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7500166300451461, 0.0899911770084832, 4.5620688024125950 *   0
0.1112866956327514, 0.1183160497426596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1112866956327514, 0.1183160497426596, 5.5676856050095349 *   0
0.7120977634154715, 0.7324645215330946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7120977634154715, 0.7324645215330946, 3.8340995340914539 *   0
0.1659141518948200, 0.0433051577039553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1659141518948200, 0.0433051577039553, 5.6076827136929950 *   0
0.7665666554898800, 0.0454313648144861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7665666554898800, 0.0454313648144861, 4.5493976673941647 *   0
0.8315480485705417, 0.0353448949918826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8315480485705417, 0.0353448949918826, 4.2901192526033496 *   0
0.1915309052874944, 0.7877664462606266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1915309052874944, 0.7877664462606266, 4.1181760276710140 *   0
0.1985280770801604, 0.7446294560770641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1985280770801604, 0.7446294560770641, 4.3679796751039071 *   0
0.6573040395310633, 0.8586763259296661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6573040395310633, 0.8586763259296661, 3.7076466747415049 *   0
0.8490532188904719, 0.6830184812112797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8490532188904719, 0.6830184812112797, 3.5233312267895505 *   0
0.6494749107628478, 0.7969830226139086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6494749107628478, 0.7969830226139086, 3.9076480533403788 *   0
0.2468773197600978, 0.1531724204091227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2468773197600978, 0.1531724204091227, 5.2683849963868781 *   0
0.7948366467816926, 0.8438476123119926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7948366467816926, 0.8438476123119926, 2.7785161665419582 *   0
0.0066252779246426, 0.7667732838386545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0066252779246426, 0.7667732838386545, 4.6054028278716004 *   0
0.6878613902665029, 0.1659741663215561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6878613902665029, 0.1659741663215561, 4.8437016407099032 *   0
0.1747313529135340, 0.6827429158998387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1747313529135340, 0.6827429158998387, 4.8652483608008268 *   0
0.1035797303093503, 0.7629434218457637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1035797303093503, 0.7629434218457637, 4.4465519915771194 *   0
0.0827312786517345, 0.0581808905388140, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0827312786517345, 0.0581808905388140, 5.7705927367338994 *   0
0.2402960072459169, 0.0254059196568122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2402960072459169, 0.0254059196568122, 5.5435494920750132 *   0
0.7760033676289038, 0.0155069404353886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7760033676289038, 0.0155069404353886, 4.5407751770145461 *   0
0.1252252814011766, 0.8325886776822566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1252252814011766, 0.8325886776822566, 4.0938233057498170 *   0
0.2138833167096057, 0.7327643892414702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2138833167096057, 0.7327643892414702, 4.4327763962569060 *   0
0.8081960034594853, 0.8086017862933697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8081960034594853, 0.8086017862933697, 2.8108464487157487 *   0
0.2177762716160045, 0.6946192363717683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2177762716160045, 0.6946192363717683, 4.7137231979942760 *   0
0.7648315470501927, 0.1948602619556991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7648315470501927, 0.1948602619556991, 4.2413925135280186 *   0
0.6546746863306848, 0.2232173691611818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6546746863306848, 0.2232173691611818, 5.0036863531586873 *   0
0.0641713207886421, 0.0200230488646883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0641713207886421, 0.0200230488646883, 5.8755617321875704 *   0
0.6683865434808594, 0.1886750088020577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6683865434808594, 0.1886750088020577, 4.9474740327838020 *   0
0.1922138459944231, 0.6632269270081198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1922138459944231, 0.6632269270081198, 4.9793873966486943 *   0
0.1439982485696665, 0.7406931774414578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1439982485696665, 0.7406931774414578, 4.4987301827010810 *   0
0.1468890887437803, 0.7948672467818797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1468890887437803, 0.7948672467818797, 4.1706973000387286 *   0
0.8447770810894561, 0.0838496759924338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8447770810894561, 0.0838496759924338, 4.1719263959824602 *   0
0.1776409261755836, 0.0251653371495965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1776409261755836, 0.0251653371495965, 5.6145892884843223 *   0
0.1045105006101124, 0.2395147472804015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1045105006101124, 0.2395147472804015, 5.3836441627685998 *   0
0.1259059501466835, 0.0997273936400783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1259059501466835, 0.0997273936400783, 5.5771072889450330 *   0
0.0689044939674924, 0.7592097226340369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0689044939674924, 0.7592097226340369, 4.5488576282095243 *   0
0.8573970961651751, 0.1475722781138366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8573970961651751, 0.1475722781138366, 4.0144007200736453 *   0
0.6865107704356829, 0.6575707372546060, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6865107704356829, 0.6575707372546060, 4.5845727756916164 *   0
0.6444864229506284, 0.1773312027460575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6444864229506284, 0.1773312027460575, 5.1354929964885656 *   0
0.8623464409552265, 0.1927079657058734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8623464409552265, 0.1927079657058734, 3.9277049348409427 *   0
0.1215595994710734, 0.6387622983375388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1215595994710734, 0.6387622983375388, 5.2949986811666685 *   0
0.1297904467814557, 0.1088088020257693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1297904467814557, 0.1088088020257693, 5.5463418954674575 *   0
0.0315892179643685, 0.0718885809517878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0315892179643685, 0.0718885809517878, 5.8421906883268830 *   0
0.1372315767860187, 0.8041767542269904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1372315767860187, 0.8041767542269904, 4.1526022007434475 *   0
